Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,10,Cereals,1,No Quantity,,,,,,,320102,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2054654,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,11905,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3073298,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3000000,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2509000,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4291,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,473726,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1950703,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1679,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,10,Cereals,1,No Quantity,,,,,,,775,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,13759041,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,720532,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,2366247,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,728656,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,13303,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,31710,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,134637,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,97750,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1803,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,40649,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,679,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,84826,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,93472,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,206830,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,222598,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,7560,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,9167,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,6425731,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,14399,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,132081,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,4350,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,312640,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,15188,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,99061,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1600,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,6528,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,411849,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,818525,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,753199,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,3471,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1039730624,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1763,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,852252,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2145175,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,527843,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,6832067,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1039520,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1581877,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,12840,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,7405,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,11420100,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,65196,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4299410,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4338614,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,22666,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,334846,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3300983,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,939499,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,740,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,8914,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,472841,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,356030,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,23939072,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,57939212,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,261693,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,959,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,66955,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,115781,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2463250,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,40699672,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1274,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,87800240,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,20460,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,29849540,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,119500,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1547836,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,130970,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,584142208,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3749368,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4024,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,24845,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,550439,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,188297,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4125661,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,17317,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,5409,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3091550,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,20096188,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,10300,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,848,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4173,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,87149664,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,14640,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,37181,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2422576,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,866324,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,25213968,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,5729301,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,17084770,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1680493,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,4047,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,32144752,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1308,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,2034924,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,6300,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,11550,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,58,Belgium-Luxembourg,BEL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,25600,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,43743,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,5985,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,155271,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,207493,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,24527,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,101690,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1257,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,21872,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,3525,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,248445,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,430232,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,21966,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1954,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,11812,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,570,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,36796,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,2273114,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,565613,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,4000,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,45600,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,153520,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,75874,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,402219,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,10793,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,86752,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,82734,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,338000,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,4986440,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,974,,,0
H0,1996,1996,1996,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,2332981,,,0
