Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,659,Saint Kitts and Nevis,KNA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,319739,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,660,Anguilla,AIA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,42094,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,678,Sao Tome and Principe,STP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,70030,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,868022645,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2557702,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,688,Serbia,SRB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15737240,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,690,Seychelles,SYC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1702571,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,694,Sierra Leone,SLE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1332456,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,245741189,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,604943,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,40795227,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,143741859,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,716,Zimbabwe,ZWE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,135733,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,91040443,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,736,Fmr Sudan,SDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,753363,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6622601,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,11294751,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,69192876,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2455456,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,762,Tajikistan,TJK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,14852222,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1001382,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,776,Tonga,TON,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13088,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,295871,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,452779425,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8798904,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27701872,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,795,Turkmenistan,TKM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3266836,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,243991951,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,35342121,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,256980298,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,121282867,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,834,United Rep. of Tanzania,TZA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,80214,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,20420925,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,29704205,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,807014,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,960028332,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,887,Yemen,YEM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,92005950,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,894,Zambia,ZMB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19856,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,239528281,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,259769,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,2403381,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,12323,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,2682113,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,1040854,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,177328,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,186150,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,5299741,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,2330464,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,233470,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,52525,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,18423,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,159836,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,64299,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,327069,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,58806,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,6561,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,51349571,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,28766,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,2405999,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,32200,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,491668,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,107320,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,3807333,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,39206,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,318263,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,4688703,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,84384,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,12123133,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,35831,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,5240910,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,41217,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,1907250,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,4559277,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,7183,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,83383,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,39569,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,23706,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,5454465,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,8550,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,165830,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,149030,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,114454,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,24776206,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,366650,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,73059,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,510805,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,3567,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,33970,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,4655,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,1239667,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,25,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,6678355,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,96595927,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,117695,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,507387,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,646708384,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,20253340,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,30410265,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,28,Antigua and Barbuda,ATG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,102967,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,587213,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,12026134,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,123675,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,450709,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,510225,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,758208,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1779373,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,431542,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,145010,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2372891,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,615078,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,293775,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,148,Chad,TCD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,171775,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,6079824,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,194018,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,644367,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1983269,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,300314,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,50,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,24600466,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,518604,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,212,Dominica,DMA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,54149,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,384629,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,250089,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2920064,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4718,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,105453,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,262,Djibouti,DJI,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,238553,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2106361,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,531332,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,284008,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,7223889,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,781256,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,34469,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,595042,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,239165,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,48850,,,0
