Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,187109139,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1248057,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,82098,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3179655,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,462,Maldives,MDV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10682176,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,155803,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,478,Mauritania,MRT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,7277429,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,40849,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,498,Rep. of Moldova,MDA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,17942406,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,499,Montenegro,MNE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3639153,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1180681,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,11141338,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,104488250,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,516,Namibia,NAM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2411884,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,624709707,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,20025269,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10224446,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,540,New Caledonia,NCL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4276090,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,562,Niger,NER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,232753,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,338161,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,570,Niue,NIU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,47382,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3302102,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,581,United States Minor Outlying Islands,UMI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,51508,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1260397,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,257517,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4756237,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27482066,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,33795569,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8261591,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,624,Guinea-Bissau,GNB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,83618,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,626,Timor-Leste,TLS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1607641,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,106024818,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5463481,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1585561504,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,659,Saint Kitts and Nevis,KNA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1399563,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,660,Anguilla,AIA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,202356,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,678,Sao Tome and Principe,STP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,52510,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1357440441,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,351541,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,688,Serbia,SRB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13805338,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,690,Seychelles,SYC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4150053,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,694,Sierra Leone,SLE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1427510,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,290292454,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,111073,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,22532787,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,130506,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,181766845,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,716,Zimbabwe,ZWE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8613361,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,107288762,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,729,Sudan,SDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5078238,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6550342,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,25003449,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,65124243,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,92582,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,762,Tajikistan,TJK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1835321,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1594859,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1205781,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,340107,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,535911843,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12906044,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,46877944,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,795,Turkmenistan,TKM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1025585,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,800,Uganda,UGA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,356133,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,385175573,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,20131919,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,732632223,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,130289812,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,834,United Rep. of Tanzania,TZA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,384614,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1957085,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,854,Burkina Faso,BFA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16400,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,55642477,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1248980,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,676458881,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,876,Wallis and Futuna Isds,WLF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,156356,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,882,Samoa,WSM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27760,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,887,Yemen,YEM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,114566224,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,14786231142,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,4,Afghanistan,AFG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12024910,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,8,Albania,ALB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,32206790,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,90842167,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,315949329,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,28,Antigua and Barbuda,ATG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3388686,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19008257,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,38601820,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,137669,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,41800,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10883046,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,37431618,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,51,Armenia,ARM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,22490139,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,45747702,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,655432,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,11702854,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,70,Bosnia Herzegovina,BIH,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,824075,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,264989,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,96,Brunei Darussalam,BRN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1139274,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1619483,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,39560264,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,7628931,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,49345,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,140,Central African Rep.,CAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1328526,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,137929,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,148,Chad,TCD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,910376,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,443144064,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,445584274,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,174,Comoros,COM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,559884,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,40890873,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19835316,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,184,Cook Isds,COK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,34221,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,23286,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13786403,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,37780844,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1105470,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,932457,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,36672984,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2480524,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,212,Dominica,DMA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1213591,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,447830,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,17675740,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,234,Faeroe Isds,FRO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,74942,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4674619,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15408047,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,262,Djibouti,DJI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1698261,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,26491244,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,42876707,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4910964,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,275,State of Palestine,PSE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,23457504,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,108802517,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,43931431,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3040363,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5705860,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4030615,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,88733,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5765623,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,588523,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2022064296,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,870378,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,45372,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,287337903,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,145931188,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13053363,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,85562174,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,199162829,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,7803215,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,976763149,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,398,Kazakhstan,KAZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12442839,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,170441898,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5354993,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,136694576,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,236432024,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,417,Kyrgyzstan,KGZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,9002905,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,104557218,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,430,Liberia,LBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4355492,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,162288075,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1468845,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,20250,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,450,Madagascar,MDG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,132635,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2955689,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,462,Maldives,MDV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15303908,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,466,Mali,MLI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,85050,,,0
