Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,14026206,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1056217,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5902,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,401622,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1959,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1164817,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,52639,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,428762,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,396028,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,18899,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,873761,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,716335,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1455887,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,84467,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,74065,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7587169,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,233832,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,4771085,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1487,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,8124,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,487980,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2797645,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,303606,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,15750,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,11700,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,76516527,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,19429,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1824082,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,672336,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,697198,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,24205,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,139299,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,75165,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,272392,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,607976,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,8700,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,840669,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10559,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,8320,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1325169,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10011,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,17310754,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,797,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,17756401,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10892716,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1502984,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,67419,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,102096,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2381,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2400,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1902640,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,36692,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,6361,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,315206,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,144246,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,48390,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,574958,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,860229,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20620,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1498535,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20213,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22691,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,849,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22960,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,192231,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,6371191,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,161210,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5168856,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20805,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,431447,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,4288906,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,190534,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,43299,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,82724915,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,278540,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2230485,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1175,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1091069,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,251312,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,54,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,80085,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,13040,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,129227,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,216254,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,248912,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,121881,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,21285,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,578420,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,23682,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1571022,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,56471,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,21227156,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,16491,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,13692,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1883,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22015667,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,27305,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,55007,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7383831,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1308042,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,628012,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1436922,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,91243,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,844279,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,40864,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,6811,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,621055,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,76489,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,45532,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1412235,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1627251,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,246418,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1050083,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,34761,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,353444,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,43038,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,272199,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5681283,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2796862,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,14139,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,47633,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2455,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,14745,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,49323,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,417667,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5462151,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,445987,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,46,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,13123614,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2687,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,284572,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,8061,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,69110,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,9701,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2918,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,49560,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,20560,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,14023,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,22147,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,198261,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,5096,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,63351,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,306767,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,7842,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,60604,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,10676,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2103289,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1046121,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6469,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,66997,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,5885,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6773926,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,540,New Caledonia,NCL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,649,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,23556,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,18655,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,17020,,,0
