Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,8043816,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,6778571,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,828937,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,59144,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,233,Estonia,EST,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,632584,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,234,Faeroe Isds,FRO,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,5823,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,238,Falkland Isds (Malvinas),FLK,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,63,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,76740017,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,116072154,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,169566,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,103584,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,797381317,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,203673,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,292,Gibraltar,GIB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,7,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,57846688,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,112410,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,80663,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,282277,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,2617076,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,42074,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,441855,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,10347464,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,161738,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,295875,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,5918041,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,14949193,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,464439384,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,213142,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,3054,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,324783489,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,28240331,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,2932021,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,70419434,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,605003,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,57593659,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,4697926,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,430,Liberia,LBR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,12204,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,6348209,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,741051,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,442,Luxembourg,LUX,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,513,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,77030,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,15801442,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,466,Mali,MLI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,258450,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,159269,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,46136264,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,15284361,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,496,Mongolia,MNG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,18767,,,0
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,498,Rep. of Moldova,MDA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,7300,,,0
